0.10845,0.27333,0.677,0.73793,0.76535,0.8032,0.80964,0.83107,0.75782
0.084803,0.29476,0.8063,0.8313,0.80748,0.84565,0.83648,0.83758,0.83026
0.077484,0.26048,0.69197,0.70935,0.70541,0.7611,0.74848,0.76119,0.71794
0.077414,0.213,0.69786,0.70707,0.7543,0.76501,0.76816,0.79662,0.80543
0.060649,0.24536,0.71028,0.73809,0.79199,0.80601,0.80195,0.79024,0.80278
0.063224,0.18439,0.61715,0.70499,0.74492,0.79797,0.81518,0.85135,0.75841
0.025175,0.11637,0.48373,0.49056,0.5687,0.53329,0.61022,0.69198,0.60342
0.0071887,0.033716,0.23829,0.13604,0.19904,0.2127,0.18071,0.2146,0.19991
0.09501,0.26309,0.7055,0.61105,0.66213,0.71282,0.75194,0.81731,0.73712
0.073458,0.19641,0.68379,0.67696,0.82828,0.84106,0.8673,0.86945,0.86267
0.080208,0.21409,0.6803,0.645,0.75212,0.74573,0.75582,0.81122,0.7077
0.10083,0.27776,0.70253,0.67428,0.85246,0.83435,0.76872,0.83937,0.71747
0.089223,0.23196,0.72971,0.75631,0.78363,0.84065,0.83818,0.84585,0.82029
0.027609,0.12768,0.61579,0.54534,0.62851,0.70648,0.77267,0.77022,0.67745
0.11654,0.23433,0.62422,0.65844,0.71741,0.74197,0.74025,0.76499,0.67953
0.081581,0.29121,0.6881,0.68659,0.71971,0.76003,0.68946,0.71805,0.53122
0.10083,0.27209,0.77291,0.83755,0.87518,0.87782,0.8479,0.88488,0.82401
0.052029,0.18444,0.68538,0.73264,0.77037,0.85028,0.82326,0.84713,0.82423
0.088707,0.23386,0.60948,0.6615,0.7147,0.72246,0.76088,0.76677,0.68033
0.068598,0.20905,0.56247,0.60276,0.69771,0.74373,0.72269,0.75639,0.72028
0.10774,0.22729,0.70972,0.74647,0.78853,0.82625,0.82265,0.84408,0.72089
0.14931,0.26324,0.68011,0.71451,0.82472,0.80835,0.7858,0.84562,0.60935
0.047145,0.15054,0.62079,0.69999,0.78028,0.76178,0.78854,0.78583,0.7602
0.053675,0.17974,0.55455,0.66334,0.75704,0.77323,0.78132,0.77877,0.75704
0.032816,0.15601,0.60522,0.67666,0.73626,0.81833,0.83281,0.82679,0.75203
0.12406,0.33335,0.73868,0.77864,0.80081,0.85241,0.85947,0.86834,0.79746
0.050689,0.16875,0.60686,0.76564,0.75198,0.81103,0.78605,0.76438,0.72144
0.046203,0.13985,0.57469,0.72839,0.73677,0.80046,0.84184,0.7964,0.77236
0.061993,0.22097,0.69736,0.80927,0.82823,0.88802,0.89307,0.90371,0.85639
0.078212,0.28438,0.70839,0.78431,0.85522,0.84961,0.85327,0.8861,0.85389
0.057011,0.23322,0.63625,0.69935,0.74629,0.75747,0.74586,0.81141,0.74501
0.037448,0.1186,0.5108,0.74524,0.74706,0.85193,0.83173,0.87922,0.77367
0.056549,0.20292,0.65875,0.74435,0.77631,0.85881,0.81173,0.86517,0.74908
0.070361,0.25885,0.6936,0.74087,0.81041,0.8166,0.85601,0.86562,0.84568
0.020543,0.097774,0.51794,0.58727,0.61117,0.70191,0.70322,0.71858,0.67425
0.067175,0.22404,0.64722,0.69508,0.72616,0.77026,0.78266,0.79741,0.75187
0.057751,0.2365,0.66541,0.64546,0.73612,0.77183,0.76497,0.78903,0.70492
0.048114,0.19487,0.58305,0.65806,0.7074,0.73251,0.7633,0.78634,0.74931
0.074887,0.20641,0.57963,0.59903,0.66064,0.69011,0.72021,0.75597,0.72137
0.048128,0.20951,0.60532,0.57087,0.62827,0.67999,0.62076,0.69211,0.6145
0.043246,0.16345,0.51672,0.51642,0.58234,0.63719,0.65553,0.72269,0.63522
0.016161,0.048619,0.39478,0.39815,0.49751,0.43102,0.53158,0.48538,0.47544
0.06265,0.2039,0.62948,0.60267,0.71437,0.75847,0.75992,0.83369,0.68062
0.098477,0.2499,0.67851,0.70165,0.76612,0.78721,0.80215,0.82283,0.73539
0.095376,0.28107,0.74994,0.82275,0.84146,0.85148,0.85555,0.87519,0.78793
0.12538,0.25591,0.87578,0.68125,0.706,0.78454,0.73811,0.76206,0.75464
0.12657,0.35154,0.94301,0.75826,0.78764,0.76805,0.78977,0.79873,0.81233
0.073286,0.23804,0.76412,0.53326,0.62376,0.67195,0.6507,0.67944,0.66013
0.080269,0.23091,0.69467,0.63622,0.68673,0.78101,0.69575,0.80195,0.6187
0.075973,0.26241,0.70165,0.69173,0.70305,0.77209,0.74726,0.77348,0.7242
0.074727,0.22698,0.58982,0.60092,0.66763,0.73542,0.72411,0.75102,0.67603
0.059572,0.28198,0.65444,0.67506,0.70736,0.73935,0.72406,0.76083,0.66133
0.050166,0.22525,0.72633,0.79506,0.79124,0.85401,0.82549,0.86022,0.84496
0.064036,0.28589,0.76574,0.77145,0.79145,0.82308,0.84636,0.83962,0.80197
0.08094,0.29047,0.78813,0.82434,0.82339,0.87923,0.89033,0.88689,0.8655
0.060425,0.23015,0.71481,0.75593,0.81001,0.84901,0.82326,0.87595,0.82174
0.094934,0.28203,0.69705,0.68442,0.67012,0.80396,0.80736,0.81299,0.7307
0.074195,0.19755,0.64096,0.675,0.74389,0.85226,0.85277,0.85882,0.81203
0.087839,0.18204,0.61535,0.60867,0.71306,0.71536,0.8093,0.81079,0.78868
0.092107,0.28107,0.72102,0.75487,0.72694,0.77583,0.80609,0.72989,0.68459
0.074979,0.25583,0.73593,0.85059,0.81867,0.84573,0.85745,0.85882,0.81531
0.061062,0.21292,0.69003,0.66808,0.7021,0.68946,0.75111,0.77239,0.73315
0.022543,0.078025,0.32401,0.32589,0.38525,0.468,0.47421,0.52889,0.42964
0.058203,0.18825,0.58112,0.59963,0.66736,0.73132,0.73423,0.78857,0.67907
0.054439,0.164,0.55316,0.64332,0.70526,0.80967,0.77149,0.82565,0.71308
0.070501,0.22787,0.65583,0.67415,0.74335,0.8245,0.85583,0.86923,0.77596
0.086831,0.22114,0.77418,0.78671,0.83442,0.8579,0.87698,0.88986,0.88358
0.12609,0.26311,0.63263,0.71172,0.72688,0.76831,0.7888,0.81251,0.76134
0.064387,0.2027,0.69288,0.70663,0.79152,0.83599,0.82981,0.85332,0.82918
0.040387,0.13692,0.48113,0.59261,0.66233,0.68577,0.71437,0.79716,0.73946
0.061475,0.24491,0.68165,0.65884,0.76108,0.76312,0.77383,0.8205,0.76461
0.045199,0.16709,0.56746,0.67019,0.66979,0.7742,0.71652,0.8566,0.74286
0.011137,0.066765,0.35734,0.52304,0.58529,0.58188,0.6499,0.66225,0.63413
0.077845,0.24998,0.63796,0.68534,0.71886,0.75851,0.71999,0.774,0.70028
0.1336,0.29398,0.64884,0.63982,0.68367,0.70273,0.74004,0.78632,0.59512
0.059264,0.19206,0.61916,0.64733,0.7223,0.78592,0.82527,0.77338,0.61743
0.042639,0.16402,0.59148,0.61138,0.66056,0.75026,0.77378,0.79579,0.6121
0.0631,0.21603,0.66301,0.7754,0.77516,0.8315,0.78475,0.82302,0.78206
0.072057,0.18427,0.58894,0.62268,0.67528,0.69812,0.68762,0.74672,0.6675
0.021886,0.080353,0.33693,0.37707,0.49813,0.5437,0.51584,0.52348,0.44792
0.089435,0.28973,0.73423,0.75347,0.79787,0.84177,0.80219,0.85142,0.72221
0.041109,0.18827,0.66606,0.86249,0.83414,0.88797,0.91539,0.9,0.90224
0.079388,0.25323,0.69651,0.73959,0.82319,0.81076,0.82094,0.82246,0.79128
0.056151,0.18029,0.58299,0.67306,0.66832,0.73112,0.73871,0.7658,0.63778
0.063378,0.21952,0.68948,0.71051,0.78714,0.79635,0.83653,0.84283,0.74809
0.093087,0.23007,0.65841,0.65416,0.67368,0.70125,0.70457,0.75694,0.66378
0.040344,0.1692,0.54642,0.5645,0.7046,0.68877,0.6582,0.73026,0.6481
0.075821,0.25312,0.6628,0.72829,0.76334,0.81994,0.7549,0.82215,0.7698
0.057921,0.24529,0.7307,0.75746,0.77175,0.84006,0.82602,0.8213,0.77352
0.070557,0.21663,0.80574,0.82092,0.79717,0.8694,0.82603,0.83366,0.71419
0.089208,0.25096,0.71107,0.72758,0.72131,0.7747,0.72484,0.78447,0.66887
0.085939,0.25348,0.84322,0.73322,0.81376,0.84861,0.80312,0.83068,0.70583
0.11315,0.33052,0.85813,0.75506,0.78964,0.85078,0.80113,0.82576,0.81448
0.29236,0.372,0.90283,0.6744,0.75267,0.70757,0.6225,0.7034,0.80838
0.16026,0.39431,0.94025,0.68836,0.76794,0.75978,0.76657,0.77386,0.71789
0.15248,0.38645,0.89858,0.81387,0.76744,0.86371,0.80422,0.87741,0.79759
0.10964,0.24311,0.68271,0.68866,0.7199,0.74226,0.76755,0.76778,0.72593
0.078687,0.25789,0.7148,0.59613,0.63495,0.70457,0.68542,0.68455,0.58532
0.052757,0.1816,0.61222,0.61244,0.59636,0.67746,0.68943,0.75328,0.64751
0.061489,0.24351,0.70281,0.77123,0.71586,0.74416,0.77083,0.80124,0.77113
0.065575,0.25577,0.75023,0.79798,0.79114,0.84435,0.85872,0.90211,0.80274
0.096907,0.34141,0.78755,0.78363,0.85927,0.82767,0.88075,0.88991,0.85508
0.050533,0.17213,0.64232,0.64036,0.7257,0.73537,0.77061,0.78608,0.72697
0.067884,0.26082,0.71787,0.6874,0.71587,0.74098,0.77569,0.79653,0.72196
0.055388,0.16535,0.53248,0.70022,0.80052,0.83308,0.86422,0.86819,0.81082
0.09625,0.23111,0.58429,0.68031,0.76876,0.7862,0.81995,0.81582,0.79267
0.080996,0.17595,0.60502,0.66234,0.76544,0.80995,0.84314,0.82272,0.80595
0.11637,0.27257,0.66266,0.6349,0.74325,0.73821,0.74873,0.77186,0.75206
0.10344,0.29732,0.66454,0.62895,0.75657,0.76213,0.77404,0.73177,0.65286
0.10466,0.32788,0.70787,0.78607,0.78659,0.83271,0.8531,0.85161,0.80524
0.10872,0.30223,0.75094,0.7445,0.78721,0.8355,0.85488,0.872,0.81562
0.13804,0.32901,0.77351,0.75775,0.78886,0.78942,0.83522,0.85337,0.79367
0.031458,0.064417,0.44903,0.50269,0.56932,0.63344,0.71841,0.68766,0.63107
0.074867,0.19727,0.62552,0.61905,0.64147,0.7358,0.73073,0.74264,0.67807
0.08584,0.25222,0.68334,0.75759,0.77928,0.79225,0.80548,0.82131,0.79687
0.049458,0.085411,0.50132,0.59175,0.56054,0.69212,0.6602,0.72733,0.58741
0.082718,0.21064,0.59375,0.74708,0.80143,0.82369,0.83523,0.85059,0.79583
0.0931,0.2107,0.58156,0.57026,0.62666,0.71729,0.71665,0.7222,0.63038
0.05867,0.22017,0.62701,0.66719,0.70495,0.75815,0.78261,0.77928,0.72512
0.095534,0.28298,0.62229,0.71273,0.72541,0.80133,0.81736,0.80659,0.76555
0.10721,0.31417,0.71647,0.73676,0.77434,0.82765,0.86766,0.85568,0.80902
0.015651,0.067807,0.47709,0.61723,0.68526,0.76043,0.81816,0.78806,0.72408
0.046208,0.17783,0.60131,0.68406,0.69887,0.70793,0.78621,0.76612,0.66624
0.086944,0.27838,0.68046,0.75694,0.76305,0.80254,0.81143,0.82147,0.7567
0.10498,0.28923,0.68947,0.70103,0.78104,0.77719,0.86706,0.87484,0.77704
0.06968,0.29062,0.7995,0.8334,0.83857,0.86094,0.84667,0.88169,0.87207
0.08151,0.27946,0.79742,0.74889,0.83808,0.84616,0.81103,0.85927,0.73721
0.02451,0.094274,0.50663,0.62711,0.67164,0.62602,0.68733,0.65144,0.61334
0.089561,0.29107,0.66564,0.73807,0.78871,0.81992,0.81178,0.82299,0.70135
0.014288,0.041582,0.22096,0.40626,0.40691,0.46287,0.51834,0.59059,0.56831
0.076996,0.28496,0.66913,0.63603,0.70464,0.70672,0.7879,0.76235,0.65751
0.051793,0.17435,0.59137,0.45879,0.62443,0.58857,0.60633,0.58563,0.46
0.084523,0.25469,0.66372,0.80693,0.8212,0.86686,0.83734,0.81308,0.66643
0.082969,0.27815,0.68119,0.69845,0.71256,0.73907,0.82819,0.84536,0.8496
0.063098,0.18986,0.59652,0.58016,0.65269,0.75436,0.7023,0.72375,0.63875
0.080171,0.22247,0.65165,0.73714,0.73381,0.81146,0.77674,0.81552,0.76313
0.042695,0.17989,0.64325,0.71337,0.72185,0.84633,0.77096,0.87295,0.63748
0.096355,0.29293,0.66169,0.70848,0.77021,0.78398,0.79723,0.78292,0.72192
0.058472,0.23459,0.65449,0.69028,0.71341,0.78136,0.75735,0.76399,0.70484
0.12773,0.30779,0.74646,0.77483,0.76432,0.81433,0.81942,0.83629,0.77203
0.066541,0.21378,0.76987,0.72475,0.76178,0.78427,0.79362,0.82569,0.75379
0.11546,0.26251,0.83119,0.68343,0.75452,0.74012,0.76386,0.79286,0.72358
0.04513,0.12351,0.45216,0.33797,0.41492,0.34775,0.4446,0.50978,0.50551
0.073188,0.20134,0.644,0.63718,0.66109,0.72745,0.76889,0.72571,0.60027
0.11908,0.30899,0.69219,0.71746,0.73805,0.75228,0.79955,0.81019,0.78526
0.0050518,0.015837,0.24034,0.32171,0.38546,0.3774,0.39815,0.44876,0.39413
0.05841,0.22223,0.68238,0.68073,0.72938,0.78285,0.78806,0.80906,0.74315
0.013868,0.071431,0.47132,0.4171,0.54297,0.59318,0.61523,0.63623,0.59615
0.0829,0.25893,0.73134,0.75478,0.75278,0.86798,0.78745,0.84013,0.78325
0.073303,0.25967,0.76897,0.85034,0.84344,0.86603,0.87127,0.90851,0.86098
0.041114,0.23403,0.82649,0.73605,0.8414,0.83435,0.87911,0.87859,0.82309
0.081122,0.28062,0.73789,0.6625,0.69367,0.74188,0.80054,0.75509,0.68658
0.037,0.14108,0.62762,0.71837,0.79815,0.84596,0.86393,0.84994,0.79803
0.099076,0.3064,0.79844,0.76439,0.76189,0.85651,0.85607,0.83851,0.792
0.17007,0.3343,0.68848,0.67241,0.72784,0.76293,0.7492,0.72767,0.7171
0.11589,0.26413,0.72379,0.71991,0.71275,0.78114,0.72937,0.81504,0.68936
0.068505,0.19027,0.65016,0.70339,0.75626,0.80817,0.83243,0.86326,0.78285
0.080605,0.22966,0.62889,0.66421,0.70574,0.77777,0.74469,0.82331,0.74556
0.064557,0.19565,0.71785,0.77648,0.77379,0.79941,0.82113,0.79919,0.67886
0.088133,0.22667,0.67773,0.83189,0.85101,0.89511,0.86938,0.90365,0.91087
0.01967,0.039819,0.2335,0.30256,0.39801,0.48816,0.58475,0.59366,0.5136
0.07135,0.23222,0.77035,0.76399,0.81054,0.86452,0.86884,0.87704,0.78829
0.093256,0.23461,0.66857,0.69767,0.73439,0.7747,0.77674,0.81259,0.72551
0.0071509,0.050684,0.39206,0.57594,0.63018,0.68723,0.71126,0.72565,0.65522
0.026826,0.080231,0.36975,0.45,0.52308,0.62348,0.68704,0.73865,0.61369
0.10683,0.23244,0.64504,0.73476,0.85703,0.84906,0.87598,0.87097,0.81853
0.0601,0.1551,0.56223,0.67604,0.74834,0.7679,0.76819,0.79913,0.74186
0.037486,0.1349,0.49343,0.55761,0.61888,0.67189,0.71658,0.73981,0.53122
0.058274,0.16165,0.57816,0.70108,0.74364,0.83377,0.82195,0.85137,0.73087
0.057557,0.181,0.6701,0.73624,0.81617,0.8629,0.88423,0.89155,0.83133
0.041562,0.16609,0.56257,0.65551,0.7143,0.75836,0.75095,0.7322,0.68388
0.053023,0.19827,0.5723,0.51401,0.61514,0.60178,0.65229,0.58952,0.44103
0.079933,0.21922,0.61028,0.79263,0.76762,0.82366,0.866,0.8594,0.81938
0.0074167,0.067592,0.43268,0.65052,0.63337,0.69099,0.78378,0.79388,0.71893
0.057425,0.1877,0.5267,0.65215,0.67364,0.71336,0.75306,0.7453,0.71326
0.018566,0.091559,0.32396,0.43288,0.50163,0.58738,0.60703,0.62709,0.53335
0.040557,0.15193,0.47058,0.56136,0.61179,0.73867,0.75783,0.76154,0.67835
0.039715,0.19097,0.58532,0.67977,0.69485,0.74778,0.81693,0.77779,0.7308
0.080081,0.19919,0.55761,0.70843,0.72267,0.69076,0.78176,0.77929,0.74446
0.0445,0.1721,0.53619,0.66949,0.68367,0.73304,0.75382,0.73173,0.6039
0.03735,0.12071,0.52998,0.69888,0.72895,0.79409,0.82771,0.81205,0.74963
0.03122,0.12569,0.57776,0.75476,0.75726,0.79156,0.78575,0.82685,0.82425
0.01377,0.060056,0.30978,0.51279,0.57629,0.64896,0.68214,0.70996,0.66154
0.021369,0.09054,0.48244,0.62236,0.71127,0.7959,0.76564,0.81883,0.69918
0.036454,0.16319,0.58313,0.73559,0.82094,0.84744,0.83781,0.86007,0.83192
0.047633,0.13507,0.5093,0.5131,0.62621,0.72182,0.74753,0.72323,0.60359
0.046953,0.17032,0.46086,0.54427,0.6097,0.64182,0.65079,0.62977,0.64611
0.018043,0.052543,0.21823,0.24038,0.36367,0.42278,0.46992,0.47643,0.35495
0.062279,0.22133,0.52633,0.50283,0.67654,0.75001,0.73417,0.77263,0.56935
0.1553,0.27379,0.74266,0.71091,0.76243,0.83067,0.82648,0.8445,0.7167
0.17415,0.33927,0.74788,0.79291,0.78396,0.76993,0.79404,0.8165,0.80026
0.10292,0.22837,0.65386,0.67553,0.67022,0.72116,0.69964,0.69785,0.68589
0.044528,0.17171,0.54541,0.61529,0.65622,0.74739,0.76484,0.77035,0.72201
0.066121,0.21335,0.57694,0.61019,0.6249,0.72118,0.7052,0.74977,0.63859
0.040946,0.18011,0.57768,0.66696,0.68631,0.75096,0.73074,0.7422,0.69879
0.038175,0.16613,0.57183,0.59267,0.65068,0.64564,0.66541,0.75838,0.7205
0.0098361,0.059277,0.31917,0.46535,0.55821,0.6272,0.68935,0.7416,0.67872
0.018192,0.1116,0.48603,0.59258,0.65503,0.68099,0.77152,0.8177,0.83047
0.051861,0.16998,0.56187,0.66207,0.62664,0.69406,0.65757,0.71801,0.69889
0.033039,0.17181,0.53136,0.71717,0.74251,0.78606,0.8356,0.85574,0.81464
0.0077526,0.077275,0.48628,0.61839,0.71984,0.77908,0.82024,0.81147,0.74987
0.082969,0.24614,0.66562,0.70925,0.80339,0.81237,0.82238,0.83746,0.77307
0.037476,0.067557,0.33922,0.50655,0.62455,0.74657,0.75239,0.74296,0.64497
0.11913,0.25034,0.67737,0.78491,0.83401,0.88377,0.86292,0.80516,0.78364
0.056745,0.22517,0.65228,0.79474,0.80108,0.87306,0.87043,0.90464,0.9021
0.058642,0.16872,0.58592,0.65142,0.67992,0.75377,0.77884,0.7978,0.70504
0.026533,0.16446,0.68411,0.78638,0.7997,0.8351,0.81127,0.84373,0.8359
0.087025,0.2937,0.67808,0.6635,0.74899,0.75739,0.792,0.80628,0.70356
0.089237,0.29454,0.72684,0.83466,0.86962,0.89816,0.90614,0.91913,0.91236
0.07067,0.23575,0.75112,0.77464,0.87242,0.91958,0.88687,0.92611,0.90463
0.024779,0.1186,0.52494,0.64209,0.68712,0.7385,0.75509,0.7576,0.69867
0.058628,0.19236,0.61456,0.62886,0.71486,0.77227,0.78273,0.77065,0.68683
0.087425,0.26893,0.70313,0.69655,0.81958,0.83046,0.86781,0.8986,0.82999
0.024552,0.087821,0.41037,0.59132,0.60692,0.67943,0.72926,0.76638,0.71561
0.020873,0.099157,0.35166,0.49897,0.47705,0.57467,0.6569,0.66937,0.62877
0.0026746,0.010782,0.089214,0.13614,0.28141,0.31068,0.27967,0.34283,0.23765
0.051977,0.24222,0.67792,0.73864,0.81953,0.85713,0.81807,0.87061,0.77101
0.052211,0.20572,0.68872,0.74173,0.78531,0.83883,0.88065,0.87569,0.8511
0.071984,0.2742,0.63522,0.69196,0.73021,0.77011,0.83153,0.83854,0.76829
0.053401,0.20111,0.64549,0.74441,0.82231,0.83994,0.93089,0.93115,0.77819
0.039099,0.17786,0.55495,0.68312,0.74834,0.79465,0.87843,0.89542,0.7922
0.043269,0.21003,0.68549,0.761,0.774,0.80354,0.85141,0.89212,0.79893
0.10032,0.29398,0.75919,0.77038,0.79748,0.83464,0.85326,0.88923,0.83019
0.029905,0.09936,0.39865,0.51204,0.54897,0.6453,0.62187,0.72434,0.53923
0.10603,0.25151,0.62594,0.71465,0.74326,0.80974,0.76934,0.83479,0.71839
0.13167,0.37013,0.72122,0.68848,0.74401,0.79716,0.78091,0.79237,0.67485
0.059279,0.20841,0.56961,0.70391,0.72644,0.76097,0.77687,0.77835,0.75375
0.062944,0.21219,0.54511,0.63359,0.70731,0.73205,0.79007,0.76932,0.6645
0.015778,0.073038,0.39669,0.59393,0.69245,0.72949,0.75314,0.73542,0.69425
0.055807,0.20861,0.57902,0.76992,0.75416,0.8141,0.79296,0.83263,0.77757
0.036793,0.1847,0.56543,0.71623,0.77508,0.80492,0.81257,0.84029,0.8314
0.042233,0.20956,0.68383,0.60165,0.71995,0.75141,0.75366,0.784,0.71794
0.029093,0.18998,0.58704,0.74001,0.76514,0.83554,0.83577,0.83646,0.79111
0.057137,0.20205,0.6646,0.7069,0.75013,0.77571,0.81767,0.81267,0.78178
0.0375,0.16163,0.50377,0.56248,0.64011,0.76615,0.77906,0.84093,0.65487
0.021609,0.10584,0.52541,0.67081,0.72974,0.82352,0.7951,0.86181,0.74657
0.045991,0.20364,0.63959,0.74085,0.76876,0.79577,0.80408,0.81824,0.73077
0.049557,0.060933,0.33866,0.59258,0.60135,0.62514,0.70008,0.73,0.7204
0.095958,0.23261,0.59359,0.60636,0.69845,0.73802,0.757,0.80713,0.71206
0.063114,0.21948,0.64869,0.70199,0.7376,0.76548,0.77674,0.81092,0.67971
0.044962,0.12143,0.38756,0.42312,0.53833,0.57364,0.52687,0.615,0.43544
0.046826,0.1239,0.51928,0.69922,0.72203,0.76897,0.74246,0.75097,0.70574
0.049384,0.16422,0.49932,0.48282,0.58617,0.65904,0.64135,0.66076,0.57212
0.11076,0.28932,0.72974,0.77683,0.73584,0.7447,0.78592,0.80046,0.74734
0.081312,0.21751,0.70501,0.67242,0.814,0.80638,0.84453,0.88513,0.79488
0.10077,0.28988,0.73652,0.75085,0.74195,0.68668,0.72138,0.77473,0.70537
0.046683,0.22528,0.7088,0.65011,0.74531,0.78836,0.76173,0.7988,0.76216
0.052855,0.21785,0.67255,0.77439,0.75177,0.77597,0.76969,0.79722,0.75774
0.045158,0.1687,0.65278,0.76637,0.88281,0.91221,0.90152,0.89586,0.88793
0.04937,0.1807,0.79677,0.85007,0.90579,0.84918,0.88095,0.84694,0.88921
0.07684,0.22487,0.83424,0.80173,0.9065,0.84162,0.74433,0.78008,0.8088
0.088007,0.26113,0.824,0.66827,0.80928,0.73871,0.74393,0.71836,0.5792
0.094291,0.26246,0.74517,0.74652,0.84596,0.84855,0.83439,0.87196,0.83332
0.11266,0.34177,0.75905,0.77031,0.78669,0.82567,0.82113,0.85053,0.81742
0.016429,0.096711,0.52885,0.48633,0.55262,0.65575,0.6871,0.72923,0.63916
0.054422,0.18263,0.52443,0.63886,0.71199,0.71897,0.78801,0.83841,0.78793
0.065435,0.19023,0.6355,0.73198,0.79516,0.82248,0.85248,0.84168,0.8099
0.0078785,0.031315,0.20992,0.391,0.44545,0.51764,0.59758,0.57937,0.47026
0.068774,0.22242,0.54259,0.58001,0.65371,0.68217,0.71584,0.73295,0.73474
0.0041982,0.040059,0.21863,0.28092,0.47882,0.51571,0.41822,0.37782,0.08836
0.070147,0.20511,0.63078,0.79678,0.85285,0.84965,0.92226,0.92937,0.86895
0.062689,0.233,0.65879,0.69139,0.76271,0.78704,0.75642,0.79396,0.7366
0.057269,0.20882,0.59066,0.61732,0.72096,0.77247,0.7645,0.76942,0.69959
0.015552,0.088469,0.42724,0.61488,0.67785,0.78636,0.78409,0.79388,0.71961
0.05785,0.18454,0.59248,0.77011,0.82647,0.86183,0.84988,0.87264,0.86073
0.026644,0.10265,0.43916,0.66318,0.69233,0.7525,0.76517,0.79922,0.75275
0.050862,0.21351,0.65135,0.73563,0.7111,0.81653,0.78953,0.81717,0.75916
0.066317,0.23731,0.70806,0.73142,0.82605,0.87255,0.87134,0.81369,0.69504
0.058116,0.22824,0.75342,0.77427,0.84614,0.89328,0.8903,0.88251,0.69016
0.10225,0.28142,0.69352,0.75164,0.72848,0.79314,0.8656,0.87619,0.84775
0.012722,0.067026,0.37736,0.44011,0.48992,0.53902,0.64353,0.68582,0.60716
0.034607,0.14391,0.42952,0.53556,0.59603,0.64415,0.7052,0.66367,0.66368
0.035824,0.1619,0.51818,0.59355,0.64762,0.73916,0.70329,0.75437,0.62795
0.038385,0.17747,0.50144,0.54352,0.63973,0.72901,0.67845,0.7581,0.60971
0.020632,0.11676,0.48561,0.6975,0.77374,0.8232,0.84845,0.84691,0.79141
0.025628,0.1264,0.51137,0.64062,0.65436,0.71576,0.73426,0.73816,0.70199
0.068392,0.25276,0.64302,0.70745,0.73197,0.76905,0.78066,0.77181,0.7109
0.049524,0.17767,0.61877,0.71979,0.73452,0.73716,0.80507,0.82161,0.77104
0.029373,0.11585,0.44974,0.47592,0.52568,0.61348,0.66639,0.72953,0.55317
0.034529,0.12905,0.50945,0.70739,0.71375,0.79654,0.81922,0.83522,0.76176
0.050703,0.23456,0.62188,0.72567,0.70643,0.78122,0.7791,0.82262,0.71874
0.07796,0.25729,0.70688,0.76442,0.77698,0.84466,0.85618,0.88133,0.80905
0.037246,0.13001,0.46827,0.65343,0.69732,0.7103,0.81626,0.78041,0.75489
0.056958,0.20883,0.57296,0.60952,0.6696,0.77934,0.8323,0.82553,0.65723
0.033736,0.11022,0.44484,0.67586,0.75602,0.79283,0.82464,0.8137,0.76895
0.14363,0.22501,0.67526,0.7033,0.7333,0.78587,0.80625,0.80318,0.76544
0.13872,0.25812,0.6155,0.65951,0.70203,0.72358,0.74311,0.7201,0.68415
0.11955,0.28104,0.61307,0.62251,0.70859,0.72161,0.73667,0.74325,0.67324
0.025497,0.079916,0.31986,0.39107,0.45052,0.52792,0.56481,0.56804,0.5061
0.071378,0.20446,0.5852,0.61362,0.65361,0.73129,0.73519,0.75244,0.6803
0.07344,0.24906,0.63739,0.63689,0.68019,0.7229,0.73035,0.74643,0.70427
0.14512,0.2964,0.81499,0.79353,0.85187,0.84243,0.85789,0.9138,0.88383
0.05076,0.14377,0.60208,0.63935,0.7104,0.78162,0.78072,0.88593,0.81394
0.060623,0.20541,0.77736,0.8316,0.86149,0.91034,0.90674,0.9175,0.84637
0.094374,0.2733,0.70699,0.79173,0.77687,0.89797,0.87512,0.92417,0.85413
0.026972,0.13664,0.5139,0.61013,0.66518,0.82116,0.79375,0.8244,0.8134
0.028659,0.081136,0.43927,0.54182,0.63819,0.71155,0.66892,0.73464,0.62343
0.021215,0.10028,0.67162,0.85883,0.92191,0.86605,0.86795,0.90313,0.93212
0.025693,0.061289,0.83774,0.9436,0.89443,0.92616,0.73382,0.76028,0.84823
0.026714,0.063886,0.73549,0.90225,0.91885,0.91326,0.66908,0.75655,0.76029
0.016203,0.069901,0.57373,0.75092,0.76825,0.85471,0.83659,0.86517,0.85381
0.066482,0.23458,0.73886,0.58016,0.83626,0.86304,0.85821,0.8105,0.71224
0.084467,0.23263,0.72747,0.76896,0.85498,0.83257,0.81792,0.88358,0.76915
0.10809,0.26464,0.80896,0.89466,0.93549,0.94089,0.9515,0.94308,0.8228
0.030744,0.13194,0.65674,0.71423,0.77999,0.84316,0.81222,0.90987,0.82093
0.029065,0.14215,0.57729,0.64878,0.75523,0.76585,0.77805,0.79135,0.6876
0.061076,0.22604,0.70873,0.7356,0.77997,0.80735,0.84597,0.82551,0.78749
0.053831,0.23985,0.71682,0.78609,0.80889,0.84083,0.85696,0.87007,0.85775
0.063462,0.27076,0.72269,0.7709,0.80452,0.81133,0.84963,0.85948,0.80538
0.08877,0.26723,0.7137,0.80079,0.80787,0.83668,0.86716,0.87062,0.81931
0.033595,0.15962,0.5612,0.57765,0.63907,0.64196,0.74329,0.71365,0.68427
