"YC18:2477",NA,NA,NA,0.134681005337182,0.178931851230237,0.226977433788728,0.256980449130013,0.302319340108727,0.369810806539295,0.448608922331479,0.527867761395043,0.59674139763975,0.644383904975365,0.660069405434542,0.657003547867299,0.651408304654185,0.645467322296933,0.641364247297277,0.64128272615695,0.647406405377686,0.666973089100372,0.69547832691934,0.709287800988704,0.722115289810554,NA,NA,NA,NA,2,"414","H110",2,2018
"YC18:2478",NA,NA,NA,0.111066544929677,0.116255741331275,0.121889937900708,0.127194852237581,0.161205509265389,0.224449600312301,0.304767759244294,0.390000619927345,0.467988816227432,0.526572982010532,0.553769590415325,0.570514893175178,0.594869529076501,0.622783330726408,0.650206130732013,0.67308776170043,0.687378056238772,0.694546977072751,0.703611196917879,0.730578478636593,0.787667208893164,0.827959852765115,0.840715481637266,0.843577968087495,0.843824378211751,2,"401","B14",2,2018
"YC18:2479",NA,NA,NA,0.0890148240072505,0.120140138363935,0.153934607834581,0.175454336970292,0.21406148057874,0.274596335099583,0.347012730069104,0.421264495023588,0.487305459499319,0.53508945303258,0.554692120935003,0.559976140364053,0.566166415988997,0.573882260321259,0.58374298587226,0.596367905153418,0.612376330676158,0.64210881587701,0.684656164767529,0.711394085638851,0.744924021973785,0.767826594868299,0.776345150272842,0.778633190706792,0.779159833169151,2,"425","LH205",2,2018
"YC18:2480",NA,NA,NA,0.129754437246148,0.186684113994159,0.248495802087879,0.286849466369288,0.341211410834788,0.420328290889529,0.511679005995316,0.602742455613954,0.680997539207247,0.733923156237002,0.749130050568003,0.740830847504945,0.727640575383406,0.712987807578143,0.700301117463916,0.693009078415483,0.694540263807602,0.711564507205282,0.736800682129285,0.754964807900939,0.780264777722304,0.797652708781409,0.800574755622612,0.796052977182709,0.791128768444248,2,"303","B164",2,2018
"YC18:2481",NA,NA,NA,0.0459121060051693,0.085206265315028,0.12787010003021,0.154500422262789,0.194656180792673,0.254677376652856,0.325316217089039,0.397324909346923,0.461455660672209,0.508460678310597,0.529213674040587,0.537988697580411,0.549304435650715,0.562874798011039,0.578413694420926,0.595635034639916,0.614252728427552,0.64459604998234,0.687756348165664,0.710924689665104,0.735651659594799,0.752362806694374,0.765120654160114,0.778381399854213,0.78863027365616,2,"445","PHR58",2,2018
"YC18:2482",NA,NA,NA,0.0693564607096103,0.121417875062938,0.177943822328891,0.212255825144755,0.24995236161247,0.299866428468946,0.355973160364672,0.41224769195014,0.462665157875839,0.501200692792261,0.521929285332646,0.537528910332127,0.558732831131491,0.583652055718255,0.610397592079937,0.637080448204054,0.661811632078123,0.695768105051428,0.743621489739265,0.759958365173119,0.765418127286798,0.768390073196212,0.778839114380603,0.794558179762684,0.807625721515067,2,"444","PHR03",2,2018
"YC18:2483",NA,NA,NA,0.0929162421872378,0.117347739787184,0.143874363431909,0.161374344385036,0.201428081588517,0.267675808489675,0.348452315824552,0.432092394329192,0.506930834739641,0.561302427791942,0.583705883942092,0.593550660744153,0.608326085051841,0.62507094459787,0.640824027114958,0.652624120335819,0.657510011993169,0.653326360790333,0.646522004499489,0.654425710425572,0.677662126969109,0.694406588387658,0.711988898738046,0.736445933581108,0.7565171007017,2,"485","HUOBAI",2,2018
"YC18:2484",NA,NA,NA,0.0680301743815246,0.0970111140948609,0.128477317814105,0.148281987695527,0.18049316757934,0.229644784869962,0.287790478528665,0.346983887516723,0.39927865079541,0.436728407325998,0.45147708731015,0.453588119331321,0.455120079447449,0.457514902826744,0.462214524637415,0.470660880047674,0.484295904225729,0.513468833012516,0.555452763866213,0.578477501283857,0.603676054897285,0.620748915516716,0.633895240203591,0.647746965641366,0.65848799025414,2,"374","PHT47",2,2018
"YC18:2485",NA,NA,NA,0.051862485918566,0.0715476126346883,0.0929208397838273,0.106762299352745,0.134863233010466,0.180145349812663,0.234731392024231,0.290744101910065,0.340306221735061,0.375540493764115,0.388646422385879,0.387607850344845,0.383984494082785,0.380709228560066,0.380714928737058,0.386934469574129,0.402300726031647,0.440682047380807,0.496212776746212,0.527702839520884,0.56346474186762,0.587758451347492,0.604423873526628,0.62053728756015,0.632762295566765,2,"510","R177",2,2018
"YC18:2487",NA,NA,NA,0.144921155046826,0.171022143600416,0.199361425598335,0.217989244120528,0.259619982015106,0.327931660176554,0.410635356224896,0.495442147780157,0.570063112462363,0.622209327891537,0.639725668199282,0.637106412207572,0.632129473809334,0.626910130737493,0.623563660724975,0.624205341504703,0.630950450809603,0.651282397183423,0.680858748413051,0.701128851280205,0.728389813927692,0.747154510748048,0.757994929517988,0.767272934975427,0.774067387870136,2,"474","B104",2,2018
"YC18:2488",NA,NA,NA,0.072818011983485,0.119698684837703,0.170599615487899,0.200884591275457,0.225310303748869,0.252964049501961,0.283286256782033,0.315717353836385,0.349697768912317,0.384667930257129,0.420068266118121,0.455339204742592,0.489921174377844,0.523254603271175,0.554779919669886,0.583937551821276,0.610167927972646,0.646651071252779,0.698145003255462,0.725151989283486,0.753162770192067,0.771893625542586,0.772091721392668,0.760647437479454,0.749599347065188,2,"378","PHWG5",2,2018
"YC18:2489",NA,NA,NA,0.0132127343493001,0.0251344991440368,0.0380786163270787,0.0472045779644896,0.0761432861018025,0.126494192390382,0.188895050427503,0.253983613810441,0.312397636136471,0.35477487100287,0.371835844415339,0.371759587361423,0.368079235539066,0.365343670013151,0.368101771848559,0.380902422110174,0.408294501862878,0.473854591691266,0.568576927354253,0.602500740620712,0.617032290172544,0.625516503703996,0.643170983756971,0.667349000530952,0.687137572684504,2,"472","4F-234 BX 4",2,2018
"YC18:2490",NA,NA,NA,0.046849149911047,0.0828441358128294,0.121925876103521,0.146294064712482,0.182651552855627,0.236792053505772,0.300384501167291,0.365097830344557,0.422600975541943,0.464562871263822,0.48276321565311,0.490252118015449,0.500092955960639,0.511808535354814,0.524921662064107,0.538955141954655,0.55343178089259,0.575953863148593,0.607913906072466,0.623704134298275,0.638807294500821,0.648870048022347,0.653908748465922,0.656718343782457,0.658430709192809,2,"391","WIL903",2,2018
"YC18:2491",NA,NA,NA,0.0391789507905072,0.0614755855124031,0.0856842708536135,0.101151393170277,0.129662207689495,0.174768055076403,0.229058769603313,0.285124185542538,0.335554137166389,0.37293845874718,0.389965719973122,0.398237760568405,0.409206522269279,0.422219463584739,0.436624043023778,0.451767719095387,0.466997950308561,0.490059006140696,0.522737252276341,0.548134022329612,0.585300051286986,0.611018724673556,0.623566766597242,0.632352886366921,0.638338506390833,2,"306","B75",2,2018
"YC18:2492",NA,NA,NA,0.0348791050988554,0.066658969823101,0.101164120707596,0.122618244107299,0.153732164004709,0.19958252742683,0.253130368657239,0.307336721979512,0.355162621677225,0.389569102033956,0.403588896847457,0.40493907725688,0.404475089850952,0.404951687737307,0.409123624023581,0.419745651817407,0.439572524226419,0.48476263293847,0.549945765813816,0.571638629688498,0.577760015402889,0.580815398627644,0.5888820697215,0.599354028546749,0.607842245064035,2,"324","INBRED 309",2,2018
"YC18:2493",NA,NA,NA,0.0613595469101406,0.103958868517337,0.150211300124199,0.179364928607655,0.227399761504068,0.300985012921298,0.38819299289473,0.47709601145975,0.555766378651744,0.612276404506099,0.634856773945033,0.642053510431879,0.652096394000338,0.663783120297146,0.675911384969041,0.687278883662758,0.696683312025034,0.707558879695419,0.722715444026617,0.737135594455028,0.760574431226285,0.77687549033768,0.781684755487943,0.781671152028521,0.780712759157364,2,"330","LH1",2,2018
"YC18:2494",NA,NA,NA,0.0664449090664966,0.110130685643315,0.157562741297707,0.187359950022123,0.235039246483735,0.307535946338367,0.393315298718313,0.480842552755865,0.558582957583318,0.615001762332965,0.638718549122793,0.647890448743432,0.66035237290654,0.675000095295898,0.690729389595286,0.706436029488482,0.721015788659269,0.741073645706407,0.76934361005945,0.784130880111747,0.799416038029707,0.809734431565263,0.81970637900819,0.831707549250101,0.841292333847223,2,"273","PHM10",2,2018
"YC18:2495",NA,NA,NA,0.0701264580913699,0.121469910308482,0.177216326508006,0.212196765620227,0.267533564238439,0.351191307064516,0.449646985103795,0.54937758936161,0.636860110843296,0.698571540554189,0.721140445026076,0.72134762315282,0.719562671508028,0.718383438976811,0.720407774444276,0.728233526795533,0.74445854491569,0.782885015355285,0.8383847876857,0.851242446949491,0.843275806841819,0.836547446233568,0.841936802088152,0.852831580661745,0.862252792283066,2,"274","PHN29",2,2018
"YC18:2496",NA,NA,NA,0.0578019212513846,0.0975632139236682,0.140734241079521,0.167566111613411,0.206356042113556,0.263551295800668,0.330510872573244,0.398593772329784,0.459158994968786,0.503565540388747,0.523294195109152,0.532946722841566,0.546229420785752,0.561767297078322,0.578185359855885,0.59410861725505,0.608162077412426,0.626188571256325,0.651486660250309,0.669025105792927,0.692813379769025,0.709168837210598,0.715742515263996,0.718516444108805,0.719892784752458,2,"443","PHP85",2,2018
"YC18:2497",NA,NA,NA,0.0638388699607264,0.0876517505286831,0.113506707562687,0.130059531129179,0.161067937087918,0.210366967585275,0.269887600056622,0.331560811937332,0.387317580662779,0.429088883668334,0.448925528327283,0.461333639439595,0.478932619273056,0.499289407165644,0.519970942455338,0.538544164480117,0.55257601257796,0.566112840933431,0.584711827555538,0.611751098496235,0.662453542396651,0.698131156701528,0.72037010597627,0.742734260074802,0.759876814824704,2,"371","PHR55",2,2018
"YC18:2499",NA,NA,NA,0.105285723540667,0.122047567721795,0.140246825887013,0.152688454115172,0.187217948509458,0.246454866281836,0.319948059309318,0.397246379468917,0.467898678637644,0.521453808692512,0.547619033620938,0.565597623985444,0.591451386996823,0.621205758356284,0.650886173765035,0.676518068924285,0.694126879535242,0.707237158470798,0.724789797310236,0.743763428217965,0.776246723916108,0.798870006028672,0.801652814497072,0.794570206669455,0.787209904248445,2,"418","IDS91",2,2018
"YC18:2500",NA,NA,NA,0.0811319935551005,0.132647009835185,0.188579702594743,0.222909198370815,0.266184391080556,0.326792971048653,0.396150664517724,0.46567319773039,0.526776296929269,0.570875688356983,0.589505196035367,0.596784208611453,0.606527488402749,0.618044977081836,0.630646616321296,0.643642347793712,0.656342113171664,0.674957440908749,0.701289494871406,0.724126604109024,0.759645539281926,0.784140147269928,0.77791659437782,0.752777468940805,0.729817474054179,2,"338","LH214",2,2018
"YC18:2501",NA,NA,NA,0.0879438185022322,0.125901750931489,0.167114770467591,0.19244006744351,0.224905471097301,0.270991837170167,0.324522135689473,0.379319336682586,0.429206410176874,0.468006326199703,0.489656901038821,0.508956668223075,0.53663740672808,0.568525025512758,0.600445433536032,0.628224539756821,0.647688253134049,0.663101895530158,0.683880257415575,0.715248061026008,0.774615759578595,0.816187435931712,0.820276477317509,0.805879939927006,0.791227043511781,2,"284","W611S",2,2018
"YC18:2502",NA,NA,NA,0.0814797970863683,0.130787731529657,0.184324073881374,0.218007633257807,0.272572414885915,0.35558028511671,0.453416535233791,0.552466456520754,0.6391153402612,0.699748477738725,0.72090536134543,0.719681741604172,0.71642004185842,0.713297274278847,0.712490451036129,0.716176584300937,0.726532686243948,0.753243219091904,0.791927130015646,0.816378618668503,0.847196078385729,0.868252264199898,0.875847971290859,0.877533079159319,0.877661108157605,2,"281","TZU-CHIAO-HSI-WU 105",2,2018
"YC18:2503",NA,NA,NA,0.0563659061125843,0.107045648484442,0.162071438320298,0.196140280603786,0.243474004343532,0.312300605206716,0.392394494704591,0.47353008434841,0.545481785649426,0.598024010118891,0.621076444604865,0.632106964114729,0.647405606474138,0.665249146228231,0.683914357922148,0.701678016101028,0.71681689531001,0.735217019613629,0.760948507097475,0.778691306862652,0.802661445768255,0.819045432071601,0.816705808032195,0.802906406190735,0.790091556324602,2,"280","SG 30A",2,2018
"YC18:2504",NA,NA,NA,0.0339115327447887,0.0640152130509214,0.096700438118895,0.116789620578423,0.142695453926099,0.17985321481062,0.22366087275576,0.269516397285292,0.31281775792299,0.348962924192629,0.373479840397133,0.404228681621788,0.450103815445086,0.502203964470607,0.551627851301931,0.589474198542638,0.606841728796306,0.598808337274405,0.584828140272835,0.590109676409252,0.612122622969464,0.628039746335202,0.634692846230511,0.639613465686444,0.64303926500184,2,"402","B46",2,2018
"YC18:2506",NA,NA,NA,0.0783421535363029,0.154889317780538,0.238000793393978,0.28836138517996,0.342223721739465,0.41216018196467,0.489389082423601,0.565128739684287,0.630597470314756,0.677013590883035,0.695714611304179,0.701023128004486,0.707603779086689,0.71561969801273,0.725234018244551,0.736609873244094,0.749910396473301,0.773134486523521,0.80627708818402,0.816011035114324,0.816080710444462,0.8153671893855,0.808069448656208,0.793389373161406,0.7807018991693,2,"355","N534",2,2018
"YC18:2507",NA,NA,NA,0.0439533525561411,0.0913839463596388,0.142881956496929,0.174377456781367,0.212439104167575,0.264867795409496,0.324509925941031,0.384211891196078,0.43682008660854,0.475180907612316,0.492230874794201,0.498538645753659,0.505794722440658,0.514907889740135,0.526786932537025,0.542340635716267,0.562477784162796,0.60042461119567,0.654760399010453,0.686434987099683,0.72345170765645,0.748630818001564,0.76271804754823,0.773653318229222,0.781403832883116,2,"407","B97",2,2018
"YC18:2509",NA,NA,NA,0.073599149004733,0.133564840320902,0.198672896780907,0.238496896249447,0.286672479527234,0.352990366743175,0.428299859128376,0.503450257913943,0.569290864330982,0.616670979610602,0.636556151744315,0.642573827694212,0.649522640645151,0.658236016971609,0.669547383048063,0.684290165248988,0.70329778994886,0.739013499756727,0.790148330153524,0.809869236187304,0.821018821404599,0.827833928300389,0.827481587798629,0.821063988571321,0.814959653233024,2,"513","PH207",2,2018
"YC18:2511",NA,NA,NA,0.0930549074888389,0.155145245342553,0.222560147662046,0.263465505286998,0.308147936935244,0.367103239324097,0.433200881262532,0.499310331559526,0.558301059024054,0.603042532465092,0.626531925091731,0.645192227725884,0.671709030371318,0.70235976630416,0.733421868800533,0.761172771136563,0.781889906588374,0.801327761163966,0.827969385476525,0.837332886627844,0.841002273364669,0.843120368186002,0.850739678099635,0.862600075758042,0.87251187338464,2,"489","K47",2,2018
"YC18:2512",NA,NA,NA,0.0608917433788728,0.105698146822866,0.154346928837568,0.184231641233464,0.22239341600235,0.276473956588521,0.339230909394444,0.403421920822583,0.461804637275406,0.507136705155379,0.532322194073489,0.556481358482927,0.59224994176855,0.632983573477152,0.672037883155525,0.702768500350462,0.718531054608756,0.717276595368023,0.713598899611189,0.725559988171706,0.756173710001056,0.778012301141196,0.790182763945186,0.801877562756277,0.810735485657258,2,"348","MS67",2,2018
"YC18:2513",NA,NA,NA,0.154481829411567,0.209424604075056,0.269079003054614,0.30584210447496,0.354382629631946,0.423581343616793,0.503326498933154,0.583506348084682,0.654009143575034,0.704723137907862,0.725674713514079,0.733300194164613,0.743656826213605,0.755831842648836,0.768912476458084,0.78198596062913,0.794139528149754,0.810892029067945,0.834506055358463,0.846803559431663,0.859443660599978,0.867887350972372,0.867884869229117,0.862537439790842,0.857393816513957,2,"269","Pa875",2,2018
"YC18:2514",NA,NA,NA,0.125564109630425,0.194915447282736,0.270214017320667,0.316056411783639,0.368300621722088,0.438228261441486,0.516484264783903,0.593713565591408,0.66056109770607,0.707671794969959,0.725815244662568,0.729804020348673,0.734825440237317,0.740904639118464,0.748066751782077,0.75633691301812,0.765740257616558,0.78177985405032,0.804644720094075,0.827042234250384,0.863912730913988,0.889591294585136,0.898710323777485,0.901598043568902,0.902583535747703,2,"298","B111",2,2018
"YC18:2515",NA,NA,NA,0.0733722577959787,0.132761606592595,0.197243896210265,0.236742988825303,0.2853925187398,0.352905847247206,0.42989548656539,0.506973948912218,0.574753746505561,0.623847391563285,0.645003894954293,0.6547996402412,0.668511141552071,0.68444889540052,0.700923398300158,0.716245146764595,0.728724637307445,0.742760395293978,0.762281901558792,0.7787797588819,0.804096181810758,0.82170848571213,0.833843197288732,0.846561207883465,0.85641046556041,2,"383","W22",2,2018
"YC18:2516",NA,NA,NA,0.0610228784196569,0.112989175120003,0.169411847907086,0.204133263648014,0.249262091816221,0.313278074297832,0.387001346802981,0.461252045041807,0.526850304724444,0.574616261561029,0.595494982169135,0.604380071417901,0.616034908508982,0.629919567428132,0.645494122161105,0.662218646693655,0.679553215011537,0.706653994913252,0.745121206592063,0.75816242364965,0.762336973034078,0.764628024517117,0.778268170838498,0.800677980177849,0.819554630482373,2,"271","PHHH9",2,2018
"YC18:2517",NA,NA,NA,0.0586712165754758,0.101644315330133,0.148302577389144,0.177812319889374,0.227859400817763,0.305089886298531,0.396787786355566,0.490237111012752,0.572721870293976,0.631526074223124,0.654090704387056,0.658362533862077,0.663544171702631,0.669911450923046,0.677740204537649,0.687306265560769,0.698885467006731,0.719667118880405,0.749361106842996,0.764618059291217,0.780027013831779,0.790414461962413,0.801476034773502,0.815399687689394,0.826619682711886,2,"493","M14",2,2018
"YC18:2518",NA,NA,NA,0.114719338357222,0.180860983652781,0.252674613775973,0.297279509194407,0.361166151681041,0.454501979583668,0.562478348116568,0.67028661249402,0.763118127930304,0.826164249639699,0.844760102101224,0.833888515317422,0.815519908069277,0.795528938472055,0.77979026464102,0.774178544691437,0.78456843673857,0.826898334309736,0.888892892581092,0.90907577060064,0.913843834544478,0.915874485394784,0.910777751952546,0.897487075800045,0.885703544987752,2,"389","W813G",2,2018
"YC18:2519",NA,NA,NA,0.0599395034406364,0.109455992145279,0.163218773354369,0.196963682375259,0.250454451089681,0.331290990066109,0.426288529819754,0.522262300865825,0.606027533719534,0.66439945889609,0.684341339537356,0.6822138449834,0.677711457513382,0.673135984275363,0.670789232417405,0.672973009087567,0.681989121433912,0.706954282670586,0.743186396423105,0.766217787322907,0.795386439572312,0.815293266527862,0.819472323428636,0.815510349951922,0.810877584202213,2,"357","NC328",2,2018
"YC19:1001",0.024108,0.0428527227747964,0.0728245824830086,0.088630198291456,0.111990536748993,0.112004126273938,0.117032836333076,0.169658558373321,0.22568768573651,0.256660238450201,0.326877640917544,0.335710916581513,0.35428213905981,0.384385221372312,0.423332084303585,0.468434648638198,0.517004835160719,0.566354564655715,0.613795757907754,0.656640335701405,0.692200218821233,0.717787328051809,0.730713584177698,0.731306109188333,0.729295337951183,0.726581475922258,0.724190933016558,0.723150119149084,1,"84","PHJR5",1,2019
"YC19:1002",0.027358,0.0417966572331955,0.0648833368372367,0.07700727977472,0.0949391857252199,0.0967921174514054,0.101343002539079,0.140632873477586,0.182463694938113,0.201776957256277,0.242455023951408,0.260484945491041,0.316617561866993,0.396089886734981,0.480378341926723,0.550959349273935,0.589309330608336,0.586928155383031,0.573568676521782,0.57281160452608,0.600933702038376,0.64013528612845,0.66757205457408,0.671547093820381,0.677785160867724,0.686204444464436,0.693620686874211,0.696849630360748,1,"196","DJ7",1,2019
"YC19:1003",0.028311,0.0382431061777446,0.0541240395232451,0.060709724736,0.0686580564102696,0.0767866307558354,0.0836713630265499,0.118994117296608,0.15660126112453,0.168104803275038,0.186613902256695,0.20594891308907,0.271376562643089,0.364008756836222,0.462254587224729,0.544523145364866,0.589223522812893,0.581277595792637,0.551410225854429,0.54739303718912,0.588700781976083,0.646282867740824,0.68658395226112,0.687964278209004,0.676930755571668,0.662039226601323,0.648921817331558,0.643210653795964,1,"247","SD107",1,2019
"YC19:1004",0.010208,0.015480163521093,0.0239100852281996,0.02913401877248,0.0381808346937413,0.0485571164651311,0.0560613069999877,0.0876954675417474,0.121375469284362,0.130788936563168,0.144625554910925,0.161647151299986,0.219758501457796,0.302032309386646,0.389292021299997,0.462361083411308,0.502062941934041,0.498097453877619,0.480118682962434,0.48083709313536,0.534798241096249,0.610018891990471,0.66266501915136,0.666598082006771,0.661833021795944,0.655401799918096,0.649736769171798,0.647270282355621,1,"131","NS501",1,2019
"YC19:1005",0.026306,0.0369932907055857,0.0540817257567236,0.063240791111168,0.0777501924133928,0.0979843155795389,0.110586872274139,0.150996448613895,0.194019388949065,0.215651697464711,0.262940673292017,0.281308890713843,0.337276477780106,0.416515154837622,0.500555802845714,0.570929302763705,0.609166535550918,0.608941274174249,0.601562562919674,0.60257106055168,0.631337453554347,0.671437171357013,0.69950253395968,0.699266451290459,0.686159028551551,0.668468434907187,0.652885430803288,0.646100776685775,1,"96","1538",1,2019
"YC19:1006",0.031572,0.0448545016776544,0.0660925472673189,0.076113721942528,0.0901028139511589,0.104428211671427,0.114104291323527,0.150610228316079,0.189477073538726,0.212524417442469,0.266048189409747,0.28549364279525,0.344022420030509,0.426887219479966,0.51477373779902,0.588367671643068,0.628354717667509,0.636805817680942,0.653107056218645,0.65837080733184,0.664315133551692,0.672601393282655,0.67840085763584,0.678582499700108,0.676917768164236,0.674670942856567,0.672691795706732,0.671830098644358,1,"66","CR 22 INBRED",1,2019
"YC19:1007",0.031196,0.0441599449970907,0.0648886346334195,0.07886068891136,0.104144443397099,0.130841065150612,0.146137544830447,0.185506438556623,0.227421393358477,0.248678162061027,0.295308940151978,0.314321133540757,0.372733419498589,0.45543329108183,0.543144886683013,0.61659234469467,0.656499803509332,0.649085144836798,0.621533498941418,0.61675100056064,0.644867495503455,0.684061269735159,0.71149257214464,0.713123247104358,0.708743974398333,0.702833435351616,0.697627055279086,0.695360259495622,1,"163","ICI 441",1,2019
"YC19:1008",0.015112,0.0300538893283627,0.0539452114943787,0.064935279210496,0.0796530149328101,0.088995813332169,0.0958294287119655,0.125117951097308,0.156300617812132,0.170762411028003,0.201285426933667,0.215564323526514,0.260371399041462,0.323809070249569,0.391091150092773,0.44743145151301,0.478043787452218,0.476511311461725,0.466865500291204,0.46692545403904,0.492856946884077,0.529004876351336,0.55430442466304,0.562233666734746,0.587300502122515,0.621132263531939,0.650933438522646,0.663908514654264,1,"200","78010",1,2019
"YC19:1009",0.034683,0.051702403646379,0.0789155656939168,0.097472579707904,0.130156483675105,0.137916102418427,0.144079606571148,0.17351667452457,0.204857493531286,0.226241247147038,0.278029112996458,0.297111311172194,0.35470006851599,0.436233991711677,0.522708980876802,0.595120936128911,0.634465757585551,0.632631779503019,0.620609464131066,0.6212888460288,0.65921824141843,0.712090982585837,0.7490960473088,NA,NA,NA,NA,NA,1,"190","SD44",1,2019
"YC19:1010",0.014698,0.0246079047617813,0.0404533391707242,0.0449830822538329,0.052193439192699,0.064215105352111,0.0778511975290485,0.0899048325204908,0.0971791271234173,0.103356450354555,0.119737617753405,0.137101303792092,0.19590836574565,0.279167159542179,0.367471548798368,0.441415397130908,0.481592568156488,0.492260704009795,0.514658192455521,0.52585470877696,0.570795719872664,0.63344249879059,0.67728830775296,0.680318401472381,0.675237696939444,0.668380461836125,0.662340171447653,0.659710301059256,1,"157","C123",1,2019
"YC19:1011",0.013779,0.0212750053534126,0.0332607372057168,0.040855525638144,0.0537789728517712,0.0588166097487055,0.0631530736370274,0.085774318199268,0.109858521580314,0.12677172031678,0.168050121211004,0.18573341326818,0.240498875068768,0.318035588173528,0.400271130912482,0.469133081615652,0.506549018613062,0.517618854662326,0.541614861279348,0.55225608649216,0.58784080655379,0.637445121993197,0.67216265058816,0.673074151853369,0.662311849522438,0.647786376360646,0.634991412413045,0.629420637724692,1,"233","MS226",1,2019
"YC19:1012",0.0098151,0.0193394738097285,0.0345684638067198,0.042099105585152,0.0526834498309978,0.0537835218752568,0.0568918366931422,0.084476835049201,0.113845807602642,0.12691607043714,0.153967274107088,0.168689993442124,0.215810715161535,0.282524037045875,0.353280276424565,0.412529750627027,0.444722776982682,0.44245156412611,0.430483950896901,0.43226628580352,0.480283107544557,0.547217498707816,0.59406416151552,0.595984274632483,0.584588345551242,0.569207690284985,0.555659427351984,0.549760675270508,1,"146","4F-306 108",1,2019
"YC19:1013",0.022282,0.0323076212328626,0.0483380804020456,0.058469194363392,0.0754042790488617,0.0750822073076765,0.0777405306620187,0.107051075791466,0.138257189503053,0.154738091377068,0.19147420459623,0.2102980839727,0.2700969397188,0.354759911042973,0.444553572883256,0.519744500177686,0.560599267864302,0.563818926732894,0.565502537126236,0.56932234474496,0.600326964255478,0.643546720477108,0.67379576452096,0.676185140061938,0.674034082459406,0.67113088121916,0.668573556250272,0.667460127461811,1,"156","BO9",1,2019
"YC19:1014",0.049691,0.0582163437298909,0.0718479353680527,0.08190628397568,0.100582351314005,0.111528713656818,0.121290667127392,0.17399843468489,0.230114913604648,0.264441715536428,0.344958827636393,0.36031387189163,0.398561841313648,0.452713157387875,0.510146116422082,0.55823901472404,0.584370148601518,0.574786946044467,0.543673582854868,0.53899441084928,0.577439242631206,0.631030490768687,0.66853843081728,0.670409924893051,0.662799389571049,0.65252773735692,0.643479810428951,0.63954045096543,1,"103","A73",1,2019
"YC19:1015",0.023245,0.0362368649595899,0.0570101971979534,0.07169719045376,0.098158312584758,0.107306101301163,0.115615982375013,0.161254880893381,0.209845333597208,0.232962808733434,0.282320406017853,0.288861265187406,0.303212155463494,0.326474276831305,0.356570419246147,0.391423372663331,0.428955927038165,0.46709087232596,0.503750998482025,0.536859095461668,0.5643379532202,0.584110361712931,0.594099110895169,0.592956171166584,0.58415086363274,0.572266672468866,0.561798318302744,0.557240521762153,1,"64","790",1,2019
"YC19:1016",0.017926,0.0401233793421733,0.075615861547785,0.091811530688512,0.112737596829539,0.111664024358922,0.11652700087019,0.172339543527954,0.231761589246278,0.254301642724716,0.296997700281856,0.313849090485585,0.365338235108525,0.438236351975962,0.515552193274803,0.580294511191956,0.615472057914328,0.606616429863372,0.575916371752283,0.56989492836352,0.594801150993446,0.629519876378927,0.65381914007552,0.657987954473747,0.666449560412404,0.677869870508543,0.687929608619854,0.692309498604028,1,"220","DK78010",1,2019
"YC19:1017",0.036394,0.063152088397171,0.105936912752017,0.12758958278656,0.158586288500658,0.160264594831306,0.166113812365045,0.219797489759344,0.276952992457232,0.302183989976864,0.354196077033174,0.363040254946226,0.384962882827258,0.418627865471495,0.459172944177818,0.501735860245105,0.541454354972237,0.573466169658094,0.592909045601554,0.59849224914432,0.616787439786098,0.642290532294542,0.66013987333632,0.663599369421389,0.671614397096911,0.682431977370347,0.691960792580508,0.696109525066208,1,"259","B73",1,2019
"YC19:1018",0.024947,0.0464137509259279,0.0807379954011858,0.100313268588544,0.131376120756966,0.141405190166023,0.150804051040002,0.203861591592106,0.260350463989866,0.289862639023844,0.355371396146497,0.370698660991005,0.411973785691729,0.470410935622762,0.532389455839414,0.584288691396995,0.612487987350818,0.606187097698751,0.583783531237164,0.58029219222016,0.606842768992901,0.643853687810086,0.66975723311616,0.673499864114367,0.67934279123255,0.687228769384042,0.694175242315837,0.697199653774928,1,"76","LIBC 4",1,2019
"YC19:1019",0.025119,0.0416698192155182,0.0681337385566181,0.081984061631488,0.103340966728651,0.128936836961659,0.142467112356593,0.168315768476467,0.195836106245897,0.214263080305659,0.258658879269869,0.276003716713727,0.328906936009884,0.403807093919998,0.483246302655214,0.549766674426677,0.585910321445535,0.578908037398781,0.553161562213952,0.55029220038144,0.591406656521292,0.648719302172255,0.68883180844544,0.689800454151676,0.676982956567892,0.659683663960256,0.644445342786947,0.63781075950614,1,"179","PHB47",1,2019
"YC19:1020",0.027691,0.0409442361747937,0.062135487711723,0.070573657529856,0.0797780472718213,0.0786399245577176,0.080199750540192,0.101696539697552,0.124583567008574,0.140239964040972,0.178183978600477,0.193379253239357,0.239923990309265,0.30582183552176,0.375713179239867,0.434238411826615,0.466037923645028,0.46845689929599,0.469526630087428,0.47366457657856,0.509235290216486,0.558820081009967,0.59352394451456,0.603107055700392,0.631631949994841,0.670130922963311,0.704043275811611,0.718808309745548,1,"187","PHW30",1,2019
"YC19:1021",0.0090068,0.0140920006878751,0.0222229783201518,0.02734829152512,0.036126007617942,0.0416202525530122,0.0448376758978098,0.0536666371912769,0.0630665841681192,0.0730220727223467,0.099472218898987,0.114396137054617,0.162363038469785,0.230274378048999,0.302301236614445,0.362614694988308,0.395385833992775,0.398638499596516,0.401841613954969,0.4080694256128,0.457414056320948,0.526199383917985,0.5743414972928,0.57865173083673,0.57752710180758,0.576009232463496,0.574672196256936,0.57409006664036,1,"209","A635",1,2019
